castle,"Celsa",43.3178975,11.1940341,1497199074,0
ruins,"Burgruine Herrenbröl",50.8381261,7.4505089,1500319808,0
castle,"Bregentved",55.3073484,12.0066310,1501338057,0
ruins,"Мури",49.2320101,28.4751640,1502685428,0
ruins,"Sydney Tramway Museum Original Site",-34.0504392,151.0525978,1503600617,0
ruins,"Uglezhogovo village",55.2003042,59.9724402,1504179112,0
ruins,"Церковь Усекновения главы Иоанна Предтечи",56.5244543,39.9898465,1506385857,0
castle,"Château de Pazayac",45.1208445,1.3774528,1507596662,0
castle,"Manoir du Grail",45.0485771,4.4038871,1508494004,0
ruins,"Στέρνα",38.8086763,20.7900212,1510325963,0
ruins,"Παλιά Δροσοπηγή",40.6767681,21.4537671,1515971645,0
castle,"Château de Pezeau",47.4246218,2.8992514,1517559825,0
castle,"Château des prés",45.1612326,4.7665484,1518764442,0
castle,"Château des prés",45.1612326,4.7665484,1518765782,0
castle,"Castello di Statto",44.9098806,9.5852273,1523767391,0
ruins,"шахта АННА",54.8846780,19.9355685,1526116382,0
castle,"Porte de l'Arsenal",43.5640822,4.1919755,1526962113,0
castle,"Porte de l'Organeau",43.5655871,4.1888298,1526962114,0
castle,"Porte de la Gardette",43.5680474,4.1910109,1526962115,0
castle,"Porte de la Reine",43.5648227,4.1942540,1526962120,0
castle,"Porte des Cordilliers",43.5654281,4.1949475,1526962121,0
castle,"Porte des Moulins",43.5652396,4.1895650,1526962124,0
castle,"Tour de la Mêche",43.5663028,4.1943779,1526962137,0
castle,"Tour de la Poudrière",43.5636313,4.1928832,1526962138,0
castle,"Tour des Bourguignons",43.5661159,4.1877282,1526962139,0
castle,"Tour du Sel",43.5674763,4.1921039,1526962140,0
ruins,"St Gertrud",59.5926447,16.5072915,1529240691,0
castle,"Château Rocher",46.0892733,2.9281427,1531165629,0
castle,"Сизо (строится)",50.1038137,136.5065815,1532204677,0
castle,"Le Fort Saint Elme XVI",42.5256786,3.0849231,1533319508,0
ruins,"La Gran Plaza",16.9000240,-90.9652627,1533445140,0
ruins,"High Chapel",36.5732458,29.0855981,1536425137,0
ruins,"Katopanaia",36.5755433,29.0866358,1536425148,0
ruins,"Viaduc du Mignon",44.8688421,0.2374103,1538050433,0
castle,"Le Château",42.7704528,2.4547546,1538126387,0
ruins,"Wat Suan Kaeo Uthayan Noi",17.4322941,99.7872523,1539859842,0
ruins,"Vrhovšekov mlin",46.4762996,15.5793417,1541032881,0
castle,"Gallena",43.2917644,11.1428203,1544192834,0
castle,"Hirapolis-Castabla",37.1761375,36.1919233,1544729764,0
ruins,"Kanlidivane",36.5258603,34.1799301,1547480491,0
castle,"Draskovich kastély",45.8707381,17.8465665,1557240867,0
ruins,"Часовня-усыпальница (руины)",53.2485430,26.5011520,1559040769,0
ruins,"Qasr Beni Hamad",35.8230021,4.7990636,1560595799,0
ruins,"The Green Bothy (ruin)",57.0918555,-4.1385516,1560699265,0
ruins,"Pustovníkova jaskyňa",48.4188324,19.1883211,1562673445,0
ruins,"Igreja de Pedra - São Matozinho",-17.2051059,-44.8212561,1566921752,0
castle,"Schloss Klippenstein",51.1191239,13.9250910,1566929632,0
ruins,"Węgornia",53.0809457,15.9927212,1567307454,0
ruins,"Lime Kiln",48.4546207,-123.4593374,1568466396,0
castle,"Château de l'Epinay",47.2879596,-1.4903765,1570971520,0
ruins,"Развалины Нижняя Старица",60.2669440,54.8952780,1571032456,0
castle,"Château de La Gournerie",47.2459605,-1.6377066,1571730091,0
castle,"Manoir de La Bégraisière",47.2316913,-1.6146159,1571730097,0
ruins,"Torre de Frare Pere",40.3374919,-0.1667471,1572991063,0
ruins,"arcate",45.7008608,13.8238118,1573837213,0
ruins,"Tour de Castelréal",44.8227360,0.9514208,1575135248,0
ruins,"Mura Timoleontee",37.0721214,14.2230157,1576649902,0
castle,"Kropfenstein",46.7699413,9.1016343,1577255390,0
castle,"არყისციხე (Arkistsikhe)",41.6182899,42.9265669,1579318379,0
castle,"Wülzburg",49.0257093,11.0047223,1581587873,0
ruins,"Obere Isenach Wolfenhütte",49.4573890,8.0121205,1582850238,0
ruins,"Развалины Малые Дубки",44.1075000,131.9477780,1583417008,0
ruins,"Palazzo Appiano/Rospigliosi",44.0536407,10.8492671,1583553455,0
ruins,"弾痕塀",26.2583911,127.7365494,1583584303,0
ruins,"陣地壕",26.2587399,127.7365467,1583584305,0
ruins,"Pigonier",48.5703226,-4.2491378,1584592796,0
ruins,"Vestiges du 1er Château de Morizur (?)",48.5650260,-4.2465237,1584592797,0
ruins,"Fortificazioni Trincee Austriache",45.9061695,10.7620953,1585531644,0
castle,"Clavering Castle",51.9662960,0.1390935,1589646466,0
castle,"Forte di Venafro",41.4876774,14.0445448,1589720298,0
ruins,"Château de Peychélard",44.9834437,4.5792834,1590093906,0
ruins,"Château de Retourtour",44.9909191,4.5647059,1590093908,0
ruins,"Château des Fées",49.8218124,5.2324959,1590372360,0
ruins,"Μνημείνο Κρατερού",38.4822920,22.5007988,1590598358,0
castle,"Erchless Castle",57.4295781,-4.6491863,1591363998,0
ruins,"дот КаУРа",60.3195000,30.2796389,1594385106,0
ruins,"Horrenburg",49.2814026,8.7814415,1594867159,0
ruins,"แจ่งหัวลิน",18.7956247,98.9786319,1596747747,0
ruins,"Corsick",55.6248459,-2.5372290,1598879668,0
castle,"Torre Di Gignod",45.7780756,7.2966483,1599612851,0
ruins,"Hausrest von Schwiederschwende",51.5212070,11.0881648,1601534089,0
ruins,"Saint John The Baptist Church",53.4737907,-9.0930495,1601728643,0
ruins,"Aose hus",55.9264764,14.3050252,1602904258,0
ruins,"abbazia di S.Michele",43.2652433,10.8720448,1604251679,0
ruins,"Villa di Pompeo",41.7297365,12.6529887,1604799798,0
ruins,"Terme di Caracalla (Cellomaio)",41.7284473,12.6578489,1604801958,0
castle,"Limpurg",49.1060435,9.7451645,1606170186,0
ruins,"Trincheras En la Salada",39.8930540,-0.8069590,1606482438,0
ruins,"Trincheras Guerra Cºivil",39.9497259,-0.8335879,1606499931,0
ruins,"Trincheras Guerra Civiel",39.9430059,-0.8446064,1606499933,0
ruins,"Kazemat Grebbelinie",51.9581538,5.6065082,1610909191,0
ruins,"Cabana de Pedra Seca",41.4112305,1.9614665,1612103609,0
castle,"Labastide",44.6711569,0.6176138,1613257580,0
ruins,"Cabana de Pedra Seca",41.4184231,1.9393839,1615509893,0
castle,"Vanadurga (fort)",16.6316780,76.6933104,1617034268,0
castle,"La Bouverie",47.4295318,-0.6481721,1617101748,0
ruins,"Refugi de s'Arxiduc",39.7291798,2.6190589,1617953092,0
ruins,"Cabana de Pedra Seca",41.4092084,1.9713670,1621003203,0
ruins,"Exhacienda San Pedro Cholul",21.0291214,-89.5500056,1626169002,0
ruins,"Exhacienda San Pedro Cholul",21.0305635,-89.5501882,1626169003,0
ruins,"אום דרג'",31.4429573,35.2478245,1627228530,0
ruins,"Efkere Büyük Manastırı",38.7793248,35.6487100,1627233154,0
castle,"Torre Civette",42.8444609,10.7763822,1627631475,0
castle,"batas dusun 1 dan 3",-10.2391023,123.6345595,1628554151,0
castle,"batas dusun 2 dan 4",-10.2308203,123.6386125,1628554199,0
castle,"batas dusun 4 dan belo",-10.2254649,123.6356492,1628554383,0
ruins,"Svojkov",50.7254198,14.5954920,1634607251,0
ruins,"Castle",36.2617959,29.9847795,1637416798,0
ruins,"Staward Peel",54.9411803,-2.3131297,1637924593,0
castle,"Muzeul banatului",45.7530832,21.2271609,1639214943,0
castle,"Fuggerschloss Mickhausen",48.2412643,10.6377026,1643367007,0
castle,"Kiosko de Ciudad Ocampo",22.8444662,-99.3360365,1647232159,0
ruins,"Felspar House",-32.6527620,151.7249878,1648243436,0
ruins,"Igreja da Trindade",40.7791719,-7.0609211,1649806147,0
castle,"Udai Bilas Palace",23.8376359,73.7226566,1650135386,0
ruins,"Ruins",10.6199453,104.0766319,1650523144,0
ruins,"Zeche Sterkrade Schacht 1",51.5195970,6.8369087,1654400016,0
ruins,"Torre de la Reina Mora",39.1647836,-0.2511318,1657711090,0
ruins,"Grad Gromberg",46.4446499,15.5835397,1658888546,0
ruins,"Потопената църква",42.6061111,25.2383333,1659161626,0
ruins,"Torre dello Ziro",40.6359854,14.6056072,1659234933,0
castle,"ehem. Burg Allmendingen",48.3269121,9.7337025,1659709893,0
ruins,"Lycian Tombs",36.4719946,29.1093836,1661230771,0
castle,"Château M DURAND",50.7352863,2.2903864,1665592894,0
castle,"早川城址",35.4379890,139.4194360,1668185171,0
ruins,"Pz.W. 726",52.4000177,15.5109754,1668228582,0
ruins,"Pz.W. 727",52.4018745,15.5131037,1668228583,0
ruins,"Pz.W. 728",52.4022786,15.4930463,1668228584,0
ruins,"Pz.W. 736",52.4215252,15.4916570,1668228585,0
ruins,"Pz.W. 715",52.3570196,15.4786516,1668237467,0
ruins,"Pz.W. 766",52.3579966,15.4749994,1668237468,0
ruins,"Castello di Casertavecchia",41.0966954,14.3683475,1668620806,0
ruins,"Anschaltpunkt",51.3395946,13.9534661,1668971554,0
ruins,"Pz.W. in construction",52.3933490,15.4935314,1669184483,0
castle,"Tirumayam Fort",10.2476944,78.7512935,1669711997,0
ruins,"Bunker (Flakbatterie Meimersdorf)",54.2722692,10.1266906,1670934543,0
ruins,"Koonalda Homestead",-31.4561844,129.8584187,1673230672,0
ruins,"Burgstall Stolzberg",48.5968610,12.8791594,1673705262,0
ruins,"Linhas de Torres Fortification",38.8987774,-9.1826398,1674049312,0
ruins,"Linhas de Torres Fortification",38.8987774,-9.1826398,1674049490,0
ruins,"木曽森林鉄道小川線廃線跡",35.7745842,137.6772222,1674228870,0
ruins,"木曽森林鉄道鬼渕鉄橋",35.7888062,137.6917061,1674228871,0
castle,"Château de Kervaly",48.4103359,-4.5440248,1674398528,0
castle,"Manoir de Keroual",48.4147311,-4.5513752,1674398707,0
ruins,"Castro de Nostián",43.3513642,-8.4573565,1674407139,0
castle,"Burg Runding",49.2178164,12.7624621,1674612008,0
castle,"Manoir du Bois",48.4545535,-4.4516212,1674638633,0
ruins,"Château en Ruines",44.1367497,5.9592891,1674659644,0
castle,"Stari Grad",44.8853093,16.1552704,1675183457,0
ruins,"villa romana detta cvasa del diavolo",41.0577579,15.7493479,1675731754,0
castle,"Boyneburg",51.1016031,10.0093193,1675845323,0
ruins,"Schetzel",49.6674964,6.1918923,1676259329,0
ruins,"Le Château",43.4761334,6.1807259,1680851191,0
castle,"Redoute de Berwick",44.4832287,6.7505622,1682427588,0
castle,"Schloss Wartensee",47.4716752,9.5307476,1684106802,0
ruins,"El Ixtepete",20.6323283,-103.4404587,1685278384,0
castle,"Krásný Buk",50.9207290,14.4833750,1690320588,0
castle,"Vlčí hrádek",50.9265907,14.4402977,1690320593,0
ruins,"Château de Vaite",47.2935279,6.2370177,1691804875,0
castle,"CASTELO",39.0109749,-7.0717619,1692204940,0
castle,"Burg Rupprechtstein",49.5369998,11.5868434,1692239108,0
ruins,"Храм во имя Рождества Христова",57.4834320,39.8588659,1692239262,0
ruins,"Grand canon",47.6793413,7.3056993,1692265053,0
castle,"Chateau de la Groulaie",47.4656804,-1.7648391,1693200440,0
ruins,"Abbaye de Villelongue",43.3053208,2.1669467,1693210500,0
ruins,"Jawa",32.3357798,37.0038620,1693218631,0
ruins,"Ottery Arsenic Mine",-29.4082335,151.6617075,1693972378,0
castle,"Castelo do Sabugal",40.3513734,-7.0942519,1694695745,0
ruins,"Faro du Punta Falcone",41.2491605,9.2258406,1695819892,102
castle,"Altes Schloss",48.3535364,8.9640608,1698676965,0
castle,"Sparkasse Hechingen",48.3536410,8.9635590,1698677089,0
castle,"ปราสาทเปือยน้อย",15.8797827,102.9084511,1700620255,0
ruins,"Bunker Neckar-Enz Stellung",48.9190879,9.0263086,1700788211,0
ruins,"დედოფლის აბანო",41.8383210,44.7211235,1702268771,0
ruins,"ორსენაკიანი ნაგებობა",41.8371086,44.7217911,1702268784,0
castle,"Torre Guelfa",42.9142851,13.8880437,1702373453,0
ruins,"Vieux Chateau",48.8303607,-1.0356742,1702596391,0
castle,"高島城",36.0397638,138.1120049,1704144918,0
castle,"Bayerhofen",46.8374902,14.8419787,1704221063,0
ruins,"Ondergrondse resten kasteel Middelburg",52.6365454,4.7643908,1706410522,0
ruins,"Bunker",43.6749487,7.3266488,1707173922,0
ruins,"Bunker",49.2814745,-0.2249006,1707481399,0
ruins,"Bunker",49.2841671,-0.2187457,1707481410,0
ruins,"Zeche Egbert",51.4031680,7.2801241,1708050896,0
castle,"El castillo",21.8592298,-102.2355860,1709167704,0
ruins,"Drake Farm Barn",40.6745372,-74.3996724,1710024534,0
castle,"Castell de Castell-llebre",42.0850215,1.2893090,1712851852,0
ruins,"Saint Juste quarry",44.3226097,4.7606316,1713145369,0
castle,"Château de Mentone",43.5253307,6.2783839,1713477123,0
castle,"Château de Salgues",43.5314035,6.3081082,1713477124,0
ruins,"San Giuliano",46.1620754,9.4456862,1719294217,0
ruins,"دبيشي",24.1800000,56.4800000,1719523662,0
ruins,"حصن منجوي",17.0400000,54.4400000,1720527665,0
castle,"حصن البريمي",24.2496216,55.7699327,1720852679,0
ruins,"Pozo de Mal Abrigo",28.3134685,-16.4950672,1721089852,0
ruins,"Bunker",43.3233682,17.8056338,1721554664,0
ruins,"الملاح",22.6700000,58.0500000,1721749125,0
ruins,"سلوت",22.8500000,57.2000000,1721772211,0
ruins,"مطرد",23.1200000,56.9000000,1721772323,0
ruins,"Villa Marittima Romana",43.8082396,7.7595352,1721798966,0
castle,"أينين",23.2900000,56.5400000,1721807693,0
ruins,"مشاقصة",23.3000000,56.5900000,1721807896,0
ruins,"حميضي",23.3000000,56.2600000,1721809285,0
ruins,"حصن بو كربة",23.5600000,56.2100000,1721809286,0
ruins,"مغدرة",23.3103733,57.9502895,1722011039,0
ruins,"بيت معلة",23.2000000,57.3100000,1722027639,0
ruins,"Iotape",36.3199281,32.2358239,1722066123,0
ruins,"Syedra",36.4456035,32.1473110,1722066124,0
castle,"Kedaton Sultan Ternate",0.8004489,127.3843009,1722176166,0
castle,"Kirche S. Abbondio",46.1102581,8.7722139,1722613397,0
ruins,"Castell",41.8763169,0.8788377,1725395942,0
ruins,"Torre del moro",41.8761851,0.8782100,1725395943,0
ruins,"Castellaccio",37.4210292,14.4473852,1725436471,0
castle,"Monterrei",41.9468073,-7.4494758,1725511550,0
ruins,"Hallgarter Zange",50.0488876,8.0148494,1726310168,0
ruins,"Ancien Hameau de Val-Haute",44.2970718,6.2391923,1728078944,0
ruins,"Surdespine",43.3364602,2.3782235,1728839621,0
castle,"Luriano",43.1080688,11.1250661,1729006956,0
ruins,"Ruina Molino",36.4303238,-5.4598930,1731188538,0
ruins,"Puerta de la Fortaleza",36.4335471,-5.4553070,1731188540,0
castle,"Château de Lafage",43.1746912,1.8608203,1731732111,0
castle,"Château de Molleville",43.3114471,1.8352926,1731859003,0
castle,"Donjon de Salles-sur-l'Hers",43.2931662,1.7886724,1731859007,0
castle,"Château",43.3909051,2.0049230,1732750939,0
ruins,"Église de l'Espinoux",43.1236759,1.8957690,1732888746,0
ruins,"Tour Saint-Martin",48.9872392,1.7184439,1733134578,0
ruins,"ruiny wieży widokowej",50.6256918,16.4336347,1734129439,0
ruins,"Tour Barberousse",43.1077141,3.0845815,1734387145,0
castle,"Le Plessis Bâtard",46.8024163,-0.6142550,1734545905,0
ruins,"Convento",40.9733824,14.7246410,1734903510,0
ruins,"San Silvestro",40.9642843,14.7429760,1734903512,0
castle,"Château de la Roche des Aubiers",47.1187242,-0.6610035,1736089064,0
castle,"Castello di Aymaville",45.7023068,7.2483212,1736280824,0
castle,"Castello di Rossena",44.5824426,10.4258913,1736728953,0
ruins,"2745-K",21.1302051,94.8631119,1737142203,0
ruins,"2749",21.1298410,94.8635924,1737142218,0
ruins,"2758",21.1300751,94.8639488,1737142234,0
castle,"Bagan Golden Palace",21.1733055,94.8630112,1737259350,0
ruins,"Seinnyet Ama Pahto",21.1416677,94.8590543,1737259378,0
ruins,"Seinnyet Nyima Paya",21.1416034,94.8587786,1737259379,0
ruins,"1620",21.1694259,94.8571316,1737259541,0
ruins,"1625",21.1685332,94.8545070,1737259543,0
ruins,"Tejería",43.3282248,-3.8560595,1737294289,0
ruins,"Kamin",49.3725984,7.3894535,1737385674,0
ruins,"Min Ma Ye Pagoda",21.1439638,94.8905655,1737480870,0
ruins,"280",21.1629353,94.9043014,1737481352,0
ruins,"402",21.1630098,94.9040569,1737481353,0
ruins,"472",21.1609942,94.9027457,1737481354,0
ruins,"477",21.1621549,94.9035683,1737481355,0
ruins,"533",21.1643725,94.9038860,1737481356,0
ruins,"533",21.1651236,94.9045164,1737481357,0
ruins,"578",21.1659304,94.9048379,1737481358,0
ruins,"581",21.1655585,94.9057069,1737481359,0
ruins,"582",21.1658788,94.9053115,1737481360,0
ruins,"585",21.1661045,94.9065185,1737481361,0
ruins,"651",21.1698025,94.9026480,1737481362,0
ruins,"653",21.1700473,94.9033325,1737481363,0
ruins,"655",21.1698945,94.9032993,1737481364,0
ruins,"656",21.1698945,94.9033717,1737481365,0
ruins,"658",21.1701951,94.9032934,1737481366,0
ruins,"659",21.1695767,94.9037966,1737481367,0
ruins,"670",21.1700815,94.9023806,1737481368,0
ruins,"918",21.1447035,94.8897906,1737481369,0
ruins,"925",21.1431699,94.8876925,1737481370,0
ruins,"926",21.1429410,94.8878776,1737481371,0
ruins,"927",21.1429235,94.8878280,1737481372,0
ruins,"932",21.1425221,94.8848765,1737481373,0
ruins,"932-A",21.1425673,94.8849049,1737481374,0
ruins,"Lo Kah Teik Pann Temple",21.1653074,94.8653497,1737556787,0
ruins,"Oak Kyaung Gyi",21.1761805,94.8774665,1737556789,0
ruins,"Satu Mukha",21.1809508,94.8746496,1737556790,0
ruins,"Stupa",21.1688254,94.8815399,1737556791,0
ruins,"Sulegone Group",21.1793396,94.8921838,1737556792,0
ruins,"U Yen Gin Temple",21.1822526,94.8779805,1737556794,0
ruins,"1686",21.1671399,94.8704452,1737556893,0
ruins,"1686-A",21.1670653,94.8704966,1737556894,0
ruins,"1686-C",21.1672177,94.8707527,1737556895,0
ruins,"1689",21.1666969,94.8706785,1737556896,0
ruins,"1692",21.1667600,94.8713010,1737556897,0
ruins,"1694",21.1672169,94.8708205,1737556898,0
ruins,"1695-A",21.1674088,94.8709420,1737556899,0
ruins,"1747",21.1713170,94.8783430,1737556900,0
ruins,"175(A)",21.1705222,94.8784092,1737556901,0
ruins,"1751",21.1703857,94.8785617,1737556902,0
ruins,"1752",21.1704415,94.8785386,1737556903,0
ruins,"1760",21.1735966,94.8793579,1737556904,0
ruins,"1763",21.1735583,94.8786446,1737556905,0
ruins,"1764",21.1735020,94.8786353,1737556906,0
ruins,"1765",21.1733043,94.8784889,1737556907,0
ruins,"1799",21.1779335,94.8751633,1737556919,0
ruins,"1800-B",21.1743821,94.8794865,1737556920,0
ruins,"1802",21.1759730,94.8794694,1737556921,0
ruins,"1803",21.1757754,94.8793676,1737556922,0
ruins,"1803-A",21.1757152,94.8793756,1737556923,0
ruins,"1805",21.1758786,94.8795115,1737556924,0
ruins,"1807",21.1760808,94.8794888,1737556925,0
ruins,"1807-A",21.1760571,94.8793324,1737556926,0
ruins,"1809",21.1760968,94.8793090,1737556927,0
ruins,"1809-A",21.1760796,94.8793240,1737556928,0
ruins,"1810",21.1762687,94.8794372,1737556929,0
ruins,"1839-A",21.1780062,94.8752138,1737556930,0
ruins,"1843",21.1777621,94.8754058,1737556931,0
ruins,"1845",21.1776318,94.8753832,1737556932,0
ruins,"1846",21.1776658,94.8755239,1737556933,0
ruins,"1847",21.1776280,94.8755616,1737556934,0
ruins,"1849",21.1777859,94.8756146,1737556935,0
ruins,"2100",21.1823877,94.8782899,1737556950,0
ruins,"2130",21.1818566,94.8746192,1737556951,0
ruins,"2132",21.1819847,94.8745261,1737556952,0
ruins,"2138",21.1806499,94.8746795,1737556953,0
ruins,"2335",21.1671017,94.8808067,1737556954,0
ruins,"2359",21.1674191,94.8711387,1737556955,0
ruins,"2401",21.1781046,94.8752171,1737556956,0
ruins,"2401-A",21.1780456,94.8752021,1737556957,0
ruins,"2401-B",21.1779984,94.8752122,1737556958,0
ruins,"2403",21.1780087,94.8754288,1737556959,0
ruins,"394",21.1739975,94.8820380,1737556960,0
ruins,"405",21.1736585,94.8827165,1737556961,0
ruins,"422",21.1758545,94.8839134,1737556962,0
ruins,"586",21.1702931,94.9063367,1737556963,0
ruins,"587",21.1702993,94.9063391,1737556964,0
ruins,"588-A",21.1689986,94.9045862,1737556965,0
ruins,"588-B",21.1692945,94.9050598,1737556966,0
ruins,"588-C",21.1686901,94.9045610,1737556967,0
ruins,"588-E",21.1690894,94.9049631,1737556968,0
ruins,"748",21.1648665,94.8804430,1737556969,0
